
**********************************************************
Atom Playback Data:   2013815808
84480 167 0 9833
84992 172 0 9828
85504 147 0 9853
86016 155 0 9845
86528 129 0 9871
87040 141 0 9859
87552 135 0 9865
88064 148 0 9852
88576 128 0 9872
89088 131 0 9869
89600 116 0 9884
90112 121 0 9879
90624 105 0 9895
91136 125 0 9875
91648 117 0 9883
92160 119 0 9881
92672 108 0 9892
93184 112 0 9888
93696 100 0 9900
94208 102 0 9898
94720 91 0 9909
95232 95 0 9905
95744 85 0 9915
96256 93 0 9907
96768 86 0 9914
97280 87 0 9913
97792 78 0 9922
98304 89 0 9911
98816 80 0 9920
99328 100 0 9900
99840 94 0 9906
100352 95 0 9905
100864 88 0 9912
101376 91 0 9909
101888 82 0 9918
102400 91 0 9909
102912 79 0 9921
103424 101 0 9899
103936 83 0 9917
104448 87 0 9913
104960 78 0 9922
105472 500 0 9500
105984 500 0 9500
106496 500 0 9500
107008 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
0 0 0 10000
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19002 450 0 9550
19102 450 0 9550
19102 450 0 9550
19102 450 0 9550
19102 450 0 9550
19102 450 0 9550
19202 450 0 9550
19202 450 0 9550
19202 450 0 9550
19302 450 0 9550
19302 450 0 9550
19302 450 0 9550
19402 450 0 9550
19402 450 0 9550
19402 450 0 9550
19402 450 0 9550
19402 450 0 9550
19502 450 0 9550
19502 450 0 9550
19602 450 0 9550
19602 450 0 9550
19602 450 0 9550
19602 450 0 9550
19602 450 0 9550
19602 450 0 9550
19602 450 0 9550
19602 450 0 9550
19702 450 0 9550
19702 450 0 9550
19702 450 0 9550
19702 450 0 9550
19702 450 0 9550
19802 450 0 9550
19802 450 0 9550
19802 450 0 9550
19902 450 0 9550
19902 450 0 9550
19902 450 0 9550
19902 450 0 9550
20002 450 0 9550
20002 450 0 9550
20102 450 0 9550
20102 450 0 9550
20102 450 0 9550
20102 450 0 9550
20102 450 0 9550
20202 450 0 9550
20202 450 0 9550
20302 450 0 9550
20302 450 0 9550
20302 450 0 9550
20402 450 0 9550
20402 450 0 9550
20502 450 0 9550
20502 450 0 9550
20502 450 0 9550
20602 450 0 9550
20602 450 0 9550
20602 450 0 9550
20702 450 0 9550
20702 450 0 9550
20802 450 0 9550
20802 450 0 9550
20802 450 0 9550
20802 450 0 9550
20802 450 0 9550
20802 450 0 9550
20902 450 0 9550
20902 450 0 9550
20902 450 0 9550
20902 450 0 9550
20902 450 0 9550
21002 450 0 9550
21002 450 0 9550
21002 450 0 9550
21002 450 0 9550
21102 450 0 9550
21102 450 0 9550
21102 450 0 9550
21102 450 0 9550
21102 450 0 9550
21102 450 0 9550
21102 450 0 9550
21102 450 0 9550
21102 450 0 9550
21202 450 0 9550
21202 450 0 9550
21202 450 0 9550
21202 450 0 9550
21302 450 0 9550
21302 450 0 9550
21302 450 0 9550
21302 450 0 9550
21402 450 0 9550
21402 450 0 9550
21502 450 0 9550
21502 450 0 9550
21502 450 0 9550
21602 450 0 9550
21602 450 0 9550
21702 450 0 9550
21702 450 0 9550
21702 450 0 9550
21802 450 0 9550
21802 450 0 9550
21802 450 0 9550
21902 450 0 9550
21902 450 0 9550
22002 450 0 9550
22002 450 0 9550
22002 450 0 9550
22002 450 0 9550
22002 450 0 9550
22002 450 0 9550
22002 450 0 9550
22002 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22102 450 0 9550
22202 450 0 9550
22202 450 0 9550
22202 450 0 9550
22202 450 0 9550
22202 450 0 9550
22202 450 0 9550
22302 450 0 9550
22302 450 0 9550
22302 450 0 9550
22302 450 0 9550
22302 450 0 9550
22302 450 0 9550
22302 450 0 9550
22402 450 0 9550
22402 450 0 9550
22402 450 0 9550
22402 450 0 9550
22402 450 0 9550
22402 450 0 9550
22402 450 0 9550
22502 450 0 9550
22502 450 0 9550
22502 450 0 9550
22502 450 0 9550
22502 450 0 9550
22502 450 0 9550
22502 450 0 9550
22502 450 0 9550
22502 450 0 9550
22502 450 0 9550
22502 450 0 9550
22502 450 0 9550
22502 450 0 9550
22602 450 0 9550
22602 450 0 9550
22602 450 0 9550
22602 450 0 9550
22602 450 0 9550
22602 450 0 9550
22602 450 0 9550
22602 450 0 9550
22602 450 0 9550
22602 450 0 9550
22602 450 0 9550
22602 450 0 9550
22602 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22702 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
22902 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23202 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23102 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
23002 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
22802 450 0 9550
23002 450 0 9550
23002 450 0 9550
23402 450 0 9550
23802 450 0 9550
23802 450 0 9550
24303 450 0 9550
24803 450 0 9550
24803 450 0 9550
25603 450 0 9550
26103 450 0 9550
26103 450 0 9550
26603 450 0 9550
27103 450 0 9550
27103 450 0 9550
27703 450 0 9550
28103 450 0 9550
28103 450 0 9550
28703 450 0 9550
29103 450 0 9550
29103 450 0 9550
29603 450 0 9550
30103 450 0 9550
30103 450 0 9550
30403 450 0 9550
30503 450 0 9550
30503 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30603 450 0 9550
30703 450 0 9550
30703 450 0 9550
30803 450 0 9550
30803 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
30903 450 0 9550
31003 450 0 9550
31003 450 0 9550
31003 450 0 9550
31003 450 0 9550
31003 450 0 9550
31103 450 0 9550
31103 450 0 9550
31103 450 0 9550
31103 450 0 9550
31103 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31203 450 0 9550
31303 450 0 9550
31303 450 0 9550
31303 450 0 9550
31303 450 0 9550
31303 450 0 9550
31303 450 0 9550
31403 450 0 9550
31403 450 0 9550
31403 450 0 9550
31403 450 0 9550
31403 450 0 9550
31403 450 0 9550
31403 450 0 9550
31403 450 0 9550
31403 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31503 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31603 450 0 9550
31703 450 0 9550
31703 450 0 9550
31703 450 0 9550
31703 450 0 9550
31703 450 0 9550
31703 450 0 9550
31703 450 0 9550
31703 450 0 9550
31703 450 0 9550
31703 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31803 450 0 9550
31903 450 0 9550
31903 450 0 9550
32003 450 0 9550
32003 450 0 9550
32003 450 0 9550
32003 450 0 9550
32003 450 0 9550
32103 450 0 9550
32103 450 0 9550
32103 450 0 9550
32103 450 0 9550
32103 450 0 9550
32103 450 0 9550
32103 450 0 9550
32203 450 0 9550
32203 450 0 9550
32503 450 0 9550
32703 450 0 9550
32703 450 0 9550
32903 450 0 9550
33103 450 0 9550
33103 450 0 9550
33203 450 0 9550
33303 450 0 9550
33303 450 0 9550
33403 450 0 9550
33503 450 0 9550
33503 450 0 9550
33603 450 0 9550
33603 450 0 9550
33603 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 450 0 9550
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 400 0 9600
33703 425 0 9575
33703 425 0 9575
33703 452 0 9548
33703 452 0 9548
33703 481 0 9519
33703 481 0 9519
33703 543 0 9457
33703 543 0 9457
33703 543 0 9457
33703 543 0 9457
33703 543 0 9457
33703 566 0 9434
33703 625 0 9375
33703 625 0 9375
33703 625 0 9375
33703 662 0 9338
33703 662 0 9338
33703 662 0 9338
33703 702 0 9298
33703 702 0 9298
33703 702 0 9298
33703 702 0 9298
33703 730 0 9270
33703 730 0 9270
33703 730 0 9270
33703 758 0 9242
33703 758 0 9242
33703 758 0 9242
33703 758 0 9242
33703 787 0 9213
33703 787 0 9213
33703 787 0 9213
33703 787 0 9213
33703 787 0 9213
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
33703 792 0 9208
